"4","@KittenRescue we thinkin the guy is disturbing the catz sleep in de video and not so much the other way around "
"4","college interview at 2.. so gotta go. bbl to tell ya how it goes! "
"4","#BGT is now top trend topic "
"4","@susie74 thanks hun! u too "
"4","i'm sooo excited oz here i come!!  xxx"
"4","@Nettofabulous I know better than to get punched by Clarkson though! "
"4","@CarePathways thank you have a wonderful day "
"4","@Shawn_BoiseBBB i didnt mean it anyway!! "
"4","@CHEVYBLUE Hey lady check ur email save my info "
"4","@zoemazza She was amazing zoe lmao us crying haha. How sweet is Amanda  i think shes fab. Oh come on holly  she rocks"
"4","http://bit.ly/Ern4X  ....happiness "
"4","@mytwittes Hey, thanks for the Follow Friday! "
"4","@DanaLouLou i have missed you all day. "
"4","in the right corner u see my house in Italy! and the view ofcourse...i'ts breathtaking "
"4","Hanging out with Angela!  "
"4","@GParks My pleasure Greg... Always like to connect with good people! "
"4","@awesomebrandi yay, i'm giddy! "
"4","@ty38diddy whats gooooooooooooooood?? "
"4","Going to start happy hour early today. TGIF "
"4","only like, two people ever update!  The world is getting bored!  PRAISE JESUS.  "
"4","i beat xmen origins... now its time to return it and go get lunch at panda express "
"4","Did anyone (UK) see the Maryland cookie ad on C5 a while ago ... so daft but I was LMAO "
"4","@TigerGoesRoar LOL.  By best friend, I'm assuming you mean Snooter?    Great pic, by the way!"
"4","@Hi_sannu let's hope I don't tweet anything that will get me fired, or worse, get my paystub witheld! "
"4","@ebassman That's so sweet, hon.  we're so glad you joined our little party.....new friends are always a good thing. "
"4","Oooooh gotcha. Ima see this movie "
"4","I''m making some space on my mobile phone now so I can record my first time watching The Hillywood Show's episode 16!!!!!!  "
"4","@purplepleather thank you darling "
"4","jus had a weird moment,,, me n loou were tlkin bout mcfly n DFS advert came on "
"4","@mindwarp2 Not me, its print run night, and thanks to gotomypc, I can do them from the comfort of my sick bed "
"4","Made a new background!!! Squee!!  http://yfrog.com/0z87lj"
"4","Great outbreak of followers last night! Thanks @retrorewind! Lets see how many more followers would like to jump on board! "
"4","Download this mixtape from Scientific the Rap God, u won't be disappointed!  http://www.tinyurl.com/ch34bv"
"4","On my way to Memphis with Cess and the youth group! "
"4","@emmlovelyy omg, im gonna ring them now. "
"4","@ebassman And I got approval to send those pics your way   I dont know if I wanna twitpic them tho! lol"
"4","@ThisIsChrisR lol...yea at least it's not just Chris...but this IS Chris...like if u don't know, now u know "
"4","i need to get some sleep, 'cause tomorrow will be heavy drinking all day long. so gnite my tweeeeepers! "
"4","so sad i have to work while the best team in the NBA will be kicking some Denver boooty! Represent LA "
"4","http://twitpic.com/67g6k - Hello my beautiful new colorful shoes "
"4","@kurt_cagle @AlohaArleen Sure you're not a distant relative? "
"4","@SweetNLovable88 so ur coming to ny in july right. i cant wait to hang wit u. if u say ur not coming u will ruin my day. "
"4","Taking a page from Obama's book and getting some Five Guys "
"4","So you won't be pulled over! Unless the cop is cute "
"4","@damog We have cages available. You can come, purchase tokens &amp; hit on open cages, but you can't reserve a cage w/o calling in advance. "
"4","@Savagechic cute! the hair turned out nice "
"4","Im waitin for kc to get twitter "
"4","@gdgreely lol which one papi   http://myloc.me/20PG"
"4","@nanabuuui you should follow @Job_Sacramento they post jobs in sac area "
"4","@dlhj0603 Wear light colors and drink plenty of water and you'll be fine.  Are you going to any of the haunted houses there?"
"4","@DAEONE Helloooo there BG! "
"4","@Lynne90 i cant believe how close tuesday is "
"4","@CrazyCali hey cali bear "
"4","@cherrybun of course "
"4","2 weeks and i havent bought a bite from outside "
"4","the world is spinning around..i just act like a clown, cant walk even one round just because every @AnoopDoggDesai 's tweet gets me bound "
"4","Just had a fun mini shopping spree at Paul Frank "
"4","Picked up a new book from the library: Let's Go Hawaii On A Budget. I just can't seem to get enough. 12 weeks and counting!  "
"4","@3JG is it the mole? "
"4","@DearPanda Can you take a picture of the pouch, when you're done? "
"4","not here bye "
"4","@laineyspawtique You make us smile "
"4","@SteveGarufi Ha! She's 28 - maybe I'll tell her to get a job... Anyone need a photographer in LA? "
"4","@geewhy Thanks for being a user! Let us know how we can improve. "
"4","@samorajones   wat u doin 2day?"
"4","Absolutely flabbergasted! How am I functioning like an actual human being when I've only had 1 coffee today? Did I break my habit "
"4","@pixi_stix There is a possibility I may have an extra ticket. If that happens... its all yours! "
"4","#bgt vote dream bears "
"4","Freakin Fun Friday! Off to the gym later with Jess "
"4","@YourRockerChic WOWWW!!!  THANK YOU SOOOO MUCH FOR THAT!!!!  LOOKS AWESOME!!!!!!!!!!!!!!!!!!!!!!!  "
"4","Figuring out what the hell twitter is "
"4","@tennis_queen09 cool  i was only watching cause Ben Shepard is on it :p"
"4","@alloveralbany I'd be happy to mock @pallagia for you in person tonight. "
"4","@luie01 theres a bowling n cinema there too if we get bored "
"4","enjoy your life with a smile  life is love... love is life!"
"4","@Suejstu Then I guess you are the next Google Wave expert to be. I'm not sure so much info helps us ...  I'm somewhat septic"
"4","@hey3miiily it just came back on  tehe"
"4","@Meldina I'm pretty good. Really exhausted though. You? "
"4","@mitchelmusso I'm so excited for your album! It's one of the first things I am going to get with my b-day $.  (my 22nd b-day is tomorrow)"
"4","@AlCarlton ah yes - but sometimes you just gotta stand back and wait to catch the fall out - that's a true friend "
"4","@FaceJolt That was my pick! "
"4","@derekmackenroth I've lived here for 14 years. "
"4","I had coverage two days in a row.  I think they hate me!  "
"4","Cant wait to hangout with the ones i &lt;3 tonight! "
"4","fixin to head out for Atlanta!!  pretty excited!!!! wishin the sun burn would go away though..."
"4","its soo Hot Out! OMG!! Inside watching a Movie "
"4","I went for a run that has turned into a leisurely walk around southie. @stopthissongx you should come outside to see me later "
"4","today was my last friday in middle school. 4 more days till summer "
"4","@jaybranch all good thanks, any plans for weekend.  "
"4","loving me some Danny "
"4","@ace85 summer is bomb. "
"4","yep, excited about desi-fest at toronto already. enjoying this sunny day still "
"4","@Kdecherf euh Safari Beta, Firefox Beta "
"4","The updated site is ready to launch!  Emails will be going out this weekend.  "
"4","Had the urge to tweet "
"4","#spymaster Ahhh, it does "
"4","#3wordsaftersex &quot;my husband's home!&quot; true story.  just kiidding! ;D #SaveEarl"
"4","chiln @ teh blcony wit som dtchhpop n teh bckgrnt "
"4","Rsvp for june 5th are jinking shoutouts to clubsrus and @ryothecrook  !!!!!!!! But tonight we @ aura 19th bet. 5th &amp;6th come out"
"4","@kaulitzisme oh you crazy girl "
"4","@Pdotwee  Yeah, u can say that. Surprisingly, we woke up kinda early w/o hangovers though. "
"4","@keren4562 sides Im happy about reading slowly I don't to end this too fast I want it to be last for as long as posible "
"4","@JoelRonson Ooh, maybe! Hunters are tough to beat! I eat gnomes for breakfast however "
"4","hope all the teachers in my school feel better  haa I'm curently getting my hair fixed  bueno bye."
"4","*sigh* i wanna fall in love with my own antonio banderas "
"4","http://twitpic.com/67glg - Baby deer! So cute "
"4","having a good old bottle of TVX or should i say bottles "
"4","@tole_cover that's actually the brand of motorcycle jacket I own "
"4","@mitchelmusso hello lovely. willl i be able to meet you after the show in sixflags nj? "
"4","@MoMcFreak eeeee i'm so excited!!take your time lovely no need to rush  xx"
"4","had a good afternoon watching movies with first graders piled all over her "
"4","@nicolettessweet I was attempting a Borat quote! The part where he's being interviewed on the news "
"4","@icequeen4 Is it too late to say good luck? well good luck, hope you do well  (..and actually I don't even know this exam you speak of :S)"
"4","Oh my GOD, baby ur the best! "
"4","@dreamlandtea tweet tweet to you!  "
"4","I have really funny tan lines on my legs due to the shorts being at an angle "
"4","@felicityfuller why not? if its size just use it and cut out my name "
"4","@HeathCastor no point acting modest if you can back it up.. "
"4","@SupportSPN is just so easy to to..the Follow Friday Love..every day is a SPN day "
"4","about to leave work and head home for the weekend... looking forward to a relaxing one! "
"4","@stephactive goody "
"4","@jonasbrothers paranoid.. DUH. "
"4","@lexiebarnes looks like you've answered your house project question "
"4","@JusVenus hfy I was like omg that's keith LOL dimples and sexyness man that's ummmmm "
"4","Going to SPRING AWAKENING TOMORROW with @Alexandra789  Yaaaaaaaaaaaaaaay "
"4","@blickbuster Soss but you should get the drift!!! "
"4","Home..Bord!..hopfully doin something later! "
"4","Whoo Show tomorrow "
"4","@Prachi01 totally! its really gonna be the new face of email. cant wait! "
"4","really needs to stop having to learn important life lessons so many time before I take them to heart...but I think I've got it this time "
"4","@PlayMyShhh Thanks!!! "
"4","@Jonasbrothers Turn Right "
"4","@stephenmdowney hurrah - excellent choice of samples - much better than the crapfest I saw on there last October "
"4","Heading out to buy some snowboarding gear "
"4","....tomorrow is the big day....even got the nails did  &lt;3...."
"4","@tbonesullivan I'm teasing.  I like encouraging my friends to develop an addiction to the places I love to eat at "
"4","@Jonasbrothers  poison ivy or paranoid "
"4","@Jonasbrothers MUCH BETTER &lt;3  Come to COLOMBIA "
"4","OMG!! Only 2 more days of school and then vacation time!! "
"4","Paul Potts What a legend, Sure hes singing First Time ever I saw your face in a diff language "
"4","i forgot my password 2 times in a row. twitter is quite addicting. "
"4","Paul Potts back on #BGT...the man, the myth, the legend...looking very sharp and sounding even sharper "
"4","@InDisChris Sent you guys 2 emails. Hope you'll like it when you record the podcast "
"4","There's some lovely violin music playing in a neighbor's house "
"4","@lynnali2 I'm enjoying it ver much thank you "
"4","@phatfffat Hey Phatfffat "
"4","just got back from the disco "
"4","sushi lunch was no good today... but our costco ice cream run made up for it "
"4","smoooked a bong last night and stole somebodies cellllephone  arcticmonkaaays"
"4","@kiteman1 Na I got work experience "
"4","@BradleyWill I like you much better when you dont refer to you in the third person. "
"4","@nycdoll24 you suck. thanks friend "
"4","#FFF @steakRIOT Cause she writes good content, doesn't trust skinny chefs and a Robot Enthusiast! Besides, she's Cute! "
"4","@lamanning YAY twittering from work! such a productive use of time "
"4","@the_tigercub good thing we compiling a list of all time raptor hotness  feel free to pour in suggestinos"
"4","@tommcfly do you like the hot sun of brazil? "
"4","watching britains got talent "
"4","@MEFV its not so clear and I can't send emails but here's my sign  http://mypict.me/20PU"
"4","It's the freakin weekend I'm about to have me some funnnn "
"4","congrats to my guys here @HudsonHorizons ranked Best Web Development Company by topseos.com   http://bit.ly/5RK4Q"
"4","Heading off to see Angels and Demons again for our project.  Yay! I like popcorn..."
"4","Im done taking my math make up!  Woo!  i hope i got a C"
"4","Printer/toner issues causing me to miss yoga class...will run instead before lovely night under the stars drinking wine.  "
"4","@mrshannahp Those muscles will be sore tomorrow. Just a guess there. "
"4","@EcoAussie What's your refresh interval? Go to settings to set it  Also, 'Auto Pause on Unfocus' option. Here to help "
"4","@jreighley Sermon Illustration for Ephesians 4:17 - futility "
"4","sitting in the after-school class. "
"4","@Saint_Elk @Saint_Elk Thanks for the #followfriday!  "
"4","@The_MOW will do  &lt;3"
"4","@blake You want a war you'll get a war #spymaster  "
"4","Catherine just went into the fridge, took out the carton of eggs and said &quot;we need to finish these off before Papa comes home&quot;  "
"4","@robertmurray Have a blast in NY and enjoy your birthday weekend! "
"4","@nik_kee_dee I agree, but it's a tough night especially with the crying drama.  I'll cheer them on though "
"4","@toysrevil That would be awfully cool, to meet up like that! Singapore'n'Latvia = one love, hehehehe "
"4","@Lanevids oh man you are too nice. "
"4","@KatiMarinkovic Thankyou! same to you! check out the new song! The recordings rubbish but ull get the gisT  loveu xxx"
"4","I don't like listing people for #followfriday so I will write a nice little tweet about each person who picks me for it "
"4","My weekend officially starts Now  &amp; its gonna b a Wonder Women/Super Women Weekend Ready, Let's Rock! (Wink)"
"4","@onlydanno i like him singing and love this song "
"4","Uploading photos from the adventures!  I'll send a link to anyone who wants to see Belle on the beach!"
"4","@drtice Yup, just got the 2.4 Ghz MacBook w/4 GB RAM. "
"4","hi im doing absolutly nothin xcept typing this I&lt;3JAKE "
"4","Awwww my lil sis looks like tha shyt!!!! awww...It's in the genes!!  Lol"
"4","@Jonasbrothers Paranoidd  LOVEEEEEEE ITT  Pleaseeeee sayy hhii tooo meee  xxxxxxx"
"4","@brighit wow ... you look awesome! May I kindly ask for the next dance?  #ffparty"
"4","Got the weight off my shoulders (literally). Just returned a MS laptop that  took 30 min to boot on average. Food now! "
"4","Home at last. Wossy and Jools tonight! "
"4","@Jonasbrothers Your  movie  is amazing   saw it  this afthernoon  loved it "
"4","box containing the sets I couldn't fit on the plane just arrived from Colorado   "
"4","@jonasbrothers you would do that, bahahaha. #jonas "
"4","@BookLoveHer take good care of my stewie when she comes out there  that's my sunshine"
"4","@shel7435: you're so optimistic  lol"
"4","i LOVE beyonc?. she is just amazing. and i also cannot wait for work experience. or clothes show london tomorrow  eeek so excited "
"4","? ????????? ?????! ?????? ??????????? twitter background. ?? ???? ???????? (1440?900) ???????????? ????????. ???????, ? ??????????? ???? "
"4","@cyberpr I did a parody of that song years ago.  "
"4","&quot;U know 1st date awkwardness? Twitter is just like that. But the more you hang out 2gether, more comfortable u become&quot;  (via @DannyBrown)"
"4","@jonasbrothers parnoid,posion ivy,what did ido to yourheart &lt;333  PLEASE COME TO TURKEY ! I LOVE U GUYS "
"4","@dragontart thanks ! someone with a brain in there head!  hey you nice to meet ya!"
"4","@AudreyTrouble Ah.  Well it is LA, it'll be a bright, sunshiney day soon enough "
"4","a special #followfriday 2 @BigBoobKimber she takes time out of her day to reply back to most of her fans...i respect that "
"4","@jonasbrothers heyyyyo mr. president... #jonas-poisonivy i think, but it's hard to tell from only a short clip of it "
"4","is in charge and meds tonight. Things should go fast "
"4","@JAXDD #FF or #followfriday you name ppl others should follow on twitter.  I just got the hang of it a few weeks ago so don't feel bad! "
"4","Just did an interview: Now heading to a callback! Wish me luuuuck, Twitter Fam "
"4","@cautionboy I will "
"4","@jonasbrothers for sure by yall paranoid. But i love the killers. "
"4","In case you haven't already voted....  Thanks!!! http://bit.ly/3YN22"
"4","Welcome to all my new followers!!! Thx 4 joining me. If u notice I'm not yet following u back kindly send me a tweet &amp; I'll follow u "
"4","@LeEyecandy sorry I had a busy night last night. But I'm all yours tonight. "
"4","@SpookyJenB you know I feel your pain. It happened for me and will happen for you "
"4","just got great advice for something I was nervous about.  This universe knows nothing but perfect timing "
"4","watching BGT thinks Aiden should go through but Shaun Smith to win "
"4","I really really am impressed with GMail Labs! They are just insanely creative!  "
"4","Music Monks "
"4","Time for an apple   I hear it keeps the doctor away."
"4","@tinytim2701 Thanks  I'm at Kent Uni, got Dizzee Rascal, The Pigeon Detectives, Noisettes, @gregjames and @zane lowe doing sets as well."
"4","@jonasbrothers #jonas-WWIII was my fave! "
"4","All of these beautiful ladies ran the LA Marathon with me  My girlfriends R awesome! http://yfrog.com/0xnzej"
"4","Went to see the Jonas Brothers 3D movie today - Amazing  x"
"4","Getting ready to go out to dinner with the girls!!! Wicked excited! "
"4","@iTalkTech OK, that's fine.  "
"4","@jennylynx thanks for bringing me Mongolian Grill. Sooo yummers. "
"4","watchn THE ELLEN SHOW!!!!!!!..then gettin ready and havin sOme friends Overr "
"4","@sondjata Thanks! I'm so proud I can't stop smiling. "
"4","Fun day  it's time to take a nap though."
"4","@Robbomills Be in Control - Get a Puppet   How are you tonight?"
"4","@VennardRose you know all you ever have to do is ask and its yours for the takin babe...be good "
"4","@Jonasbrothers #jonas-blackkeys and #jonas-muchbetter so good. so good. "
"4","Just lovein'  all of my great followers, which includes YOU   @ednarheiner So sweet of u #followfriday @cjs_3"
"4","@sweetfeet104 saw the support i appreciate it alot ill sen a email to my mailing list tellin them to check u out "
"4","@Char_SOS yeaah. i'm fine "
"4","less then 10 minutes before I head home and then off for margarita night with a friend "
"4","I LOVE being able 2 work at home. Chillin' on the deck in the backyard, listening to the birds, breeze thru the trees 75 degrees &amp; sunny! "
"4","Time to turn off my cell I'll tweet after it's over "
"4","#followfriday @crbill for reminding me it's cathartic to rip a new one for Rogers Cable being such obfuscating nickel licking toad farts. "
"4","10 MIN TIL' GL! NO #OTALIA TODAY, BUT THATS OK. ILL SETTLE FOR JUST NAT! "
"4","@writeinink Bet you're right, LOL. "
"4","@Netra My dads bday! thats why i came to blore - mine is in march "
"4","@Jonasbrothers  they all sound so great! but i guess  it's gonna be...#jonas-dontchargemeforthecrime greetings from poland "
"4","Feeling great!  Another sweet order for one of my special front opening shadowboxes - this one will use a couple of new concepts.  "
"4","Good talks "
"4","@Jonasbrothers Right now my fav song is Paranoid!!! But im sure i'll love every single song of the cd. "
"4","@Lovely188 Welcome to Twitter! What u put out, is what you'll get back "
"4","@ddlovato come to Colombia, please.... you're awesome, kisses "
"4","@puckspice That's the most we can hope for in a democracy, isn't it?  "
"4","@_CHENG thanks "
"4","@x0x0jenger lmao man i'm sittin in my room on the bed...nobody else that brave to say somethin like that so i did "
"4","@thisisryanross how's that strange, rain means rainbows "
"4","getting shitty. "
"4","@Jonasbrothers Before The Storm &amp; Much Better "
"4","playing around with my family and i think to myself what a wonderful world "
"4","@GPforhire yayay  great news"
"4","@gigilove06 i knoow! i felt like being like: i don't need to look @ the menu, wouldn't matter anyway. you tell mee, what do i want? lol. "
"4","Eating then going to do a couple of graphic requests. "
"4","Went to get Micah's oil changed. Waitin on him to take it to be washed. Then he's leavin for my aunts for the weekend. "
"4","@Jonasbrothers #jonas-paranoid I LOVE IT! "
"4","@Hooked4Life Thank you! "
"4","@deekwon aww!  it was so nice to see you the other weekend   come back asap!"
"4","@StevenINK Nope, I didn't interview Cat, I just love her from afar "
"4","@MsButterflySC ur welcome "
"4","@JonasBrothers don't charge me for the crime and I'm hooked on paranoid now! "
"4","@successfool I am now! "
"4","@charliemoreno lol! that could be a possibility "
"4","@e_m_u  Im buyin some records for my bday....grabbed the smog ish... know of any other bangers??? "
"4","@KerryChaos I know you do. "
"4","Even mompreneurs find 5pm exciting. great Friday night to all! "
"4","Thanks @KissMyBundt @thomasjayr for the FF "
"4","I meant like previous videos. "
"4","@jonas brothers #jonas-flywithme is the bessst  what would you do if i came on tour as tinkerbell? lol"
"4","@shaaqt you're my dahling ..  kab chalna hai?"
"4","had funn playing soccer. idk if my team won or not. oh well  the sucky part was sweatng -_- ew"
"4","#followfriday @crafthippie because I like pink. "
"4","@jonasbrothers i liked poison ivy and Hey baby anddd turn right best! But they were all great! "
"4","@krowt I would come and see me! "
"4","@ryantabora haha yaaahh! &amp; too much dancing! =P but im gettin off in 7 minutes &amp; then nap time! WOOOO! i love naps. "
"4","@johngoldsby I really appreciate the clarity and wisdom your comments bring to any post you comment on. Definitely value-added "
"4","&quot;Kiss Me Through the Phone&quot; has the worst song lyrics I've heard in years. However, this is from a guy that writes songs about zombies. "
"4","@panicitsleslie haha i love that soundtrack  oh and i love the tarzan soundtrack. i love phil collins  haha"
"4","@starzseeker I might do a little working, I haven't decided yet "
"4","the weekend has officially started!  yippee!!  "
"4","Hey @aplusk I think this will make a good service project for our group   (Ashton live &gt; http://ustre.am/2eOa)"
"4","Waiting for school to end!  TGIF! This week went by helllla fast! Way to fast! I miss may 23rd );"
"4","@Quadrathon heh, I'm getting there too "
"4","@iamdiddy Day and night, Kid Cudi. Oh, and 3am, Eminem "
"4","@jay_tiz, you two don't count, already got plenty of support and advice from you both. Thank you "
"4","@Jonasbrothers Black Keys!!!!!!!!!!!!!!    "
"4","For those out shopping tomorrow  ? http://blip.fm/~7a2xa"
"4","John F. Kennedy Show Choir got First Place with 'TOP SHELF CHOREOGRAPHY.' "
"4","@scrowder Which is pathetic...the writing or the beard?  Can't tell from context.  "
"4","@binnall of course i will stay tuned .. i'm listening to you since two years or so  "
"4","What are you grateful for? "
"4","@youngnsaucy thank you so much! that makes me happy.. I really have some more stuff coming up! I appreciate you goin 2 my blog "
"4"," ...it's the weather. So nice. Picnic on Lake Tapps this afternoon/evening. "
"4","@Jonasbrothers o mi gosh!!! how could i pick a favorite song!!?? i love them all soooo much "
"4","thrilled to spend the night with Perdoch "
"4","@katinator at least you're not fifty like the old guy...  "
"4","@ShanteRowland yup! lol "
"4","@Jonasbrothers: #jonas-muchbetter #jonas-blackkeys &amp; #jonas-turnright are my top 3 favs  love you so much. can't wait till June 28th!"
"4","@deepbluanything i wanna go driving with you! "
"4","Britains Got Talent,  go go Aidan now beat that silly woman tomorrow night "
"4","@mareyachristina true that!  whats up nigga?"
"4","Lot of people will be pretty pissed at me starting in about an hour... check out @swgapolitics after 6p for my #NORK post! "
"4","I'd like to dedicate todays #folowfriday to @EEPaul @Urbanverse and @Nextmoon for making me feel so much better "
"4","@michaeldhaliwal cheers already am the vacation ends soon though. Okay, enough twittering. "
"4","Just got back from prom. That was one amazing night of full-on dancing!  As Cole says, &quot;You definitely won craziest dancer award!&quot; ;)"
"4","@MunkeeZero I love that song. "
"4","@moonfrye My big weekend plans are to rest and relax a bit before another hard week at work. "
"4","@sockington air bags...or a fluffy dog works too  "
"4","@CiaraMcGeehan why thank you, i made it "
"4","@momlogic yes, just may take an adjustment for the new start. "
"4","@riskybizness23 It is, you should ahead and run those laps around the Big Chicken that you've been wanting to do for a while, ya know? "
"4","@jimconnolly Hey there Jim! Thanks for sharing  How are ya?"
"4","I need to get my tickets for tomorrrrow. I'm so excited! "
"4","@Garythetwit Me too! Think I can lipsync it xD It's still one of my favourite films, I think. "
"4","Bonfire tonight! "
"4","@tooshort55 I think it looks good!!! Nice job on the hat "
"4","My school just did the song &quot;we're all in this together&quot; from high school musical... It was AMAZING "
"4","I've started making up some little packs of goodies for my Etsy shop update in June while watching TV tonight. "
"4","@JudyObscure I nodded off while I was waiting for the pic, Judy "
"4","@FireAtWillxx http://twitterutilities.com/?page_id=142 "
"4","Isn't that the truth Mel? Hope it will be okay! "
"4","hot pink nail polish makes me "
"4","cannot believe it has been three years since she last played Syberia II. This year , she will cross a long due resolution "
"4","@writesfortea  Always happy to share the awesome. That is my favorite clip ever."
"4","I LUV ALL my tweeps!!!  #followfriday "
"4","#followfriday   @janpaul @sonicjivemike @chrisblake @swa_captain @yeahdef @mydentonmusic @fr3dly @todoindallas @screweduptexan"
"4","@morgand sorry that was for @rondol "
"4","@OOObi on the larger tonight, I'm on my whole 2nd can  is Tammy on this thing... its weird x"
"4","@jpmetz It's tough but you can do it! "
"4","new twitter account...gave ava grace the old one "
"4","Gotta say, I love it when cupcake avatars show up in my follower list. . .good to be a foodie.  "
"4","Making Dessert "
"4","@ska13 aww.. that sucks!!  but you can wear whatever you want to my dinner tomorrow "
"4","@Zoya_NailPolish Oh I am so excited about these.. it's going to be so unique "
"4","heading hoe for the weekend! tweet u guys monday! "
"4","Going to San Antonio for the weekend "
"4","@grantimahara Thanks for the answer  A lot longer than I had originally figured."
"4","leaving LA, already miss my friends! What an amazing week!  x"
"4","http://twitpic.com/67h8h - A profile shot of me when I'm dolled up. Can't really see it, oh well "
"4","with rachie poo!! "
"4","@JasonJMikeMgmt No hints necessary   Hopefully I'll find out in a week "
"4","@alydenisof ~ Glad to hear it!! "
"4","@mileycyrus, my vote and votes from all my friends are his "
"4","@DavidArchie Talking about lettuce..do we want to know? LOL "
"4","@TrishaRamos That is funny. "
"4","awww @jonathanrknight really DOES love his peroni girls  shit, another smiley face. got to control this."
"4","@the_apostate  night trouble "
"4","Wow, im at a stop light and all the drivers here, including me, are texting. (via @diannesalcedo) Me three "
"4","@amber_benson I have to ask: is it dirty, lesbian witchcraft? "
"4","so excited for this wedding! dancing with all my best friends and i'm wearing a fantastic dress. "
"4","Hey @aplusk dude, where's my car?   (Ashton live &gt; http://ustre.am/2eOa)"
"4","GRADUATION CLASS OF 09' !!! "
"4","I'm so full I might actually explode. A big bowl of moules a la creme. Totally yummy but soooo filling. Might have to sleep it off "
"4","I'm doin &quot;The Shake&quot;... as we drive   ROADTRIP! *WSSU GRAD*"
"4","@SmashingPumpkin Nice shirt! "
"4","Nick Jonas: My favorite song is World War three. It's very meaningful and pretty up beat, awesome song to sing to.  tweet me back!(:"
"4","@Capt_Sky_Walker thanks "
"4","@MissSicily AYOOOO! Pendeja! lol you found me!!  how are you pretty lady?? xoxo"
"4","tired tired tired....all that laughing made me happy and now sleepy. "
"4","And but of course, one of my very favorite Long Islanders #FollowFriday @chuckramponeiii He holds a special place in my heart "
"4","great concert at OmPf "
"4","#FollowFriday @HotForWords - don't you wish your English teacher (from Russia)  looked like that?  #babe"
"4","@Blackcatwicca thanx "
"4","@NathanFillion weather is lovely this weekend here in scotland, you should come over  today it was hot hot hot!"
"4","@iamafreak we all have that sometimes "
"4","Off to my last appt of the day. Thankfully the 1st hour is playing in the park. "
"4","@WeronikaFutile kay kay :b du auch +.+  &amp;ich denke dass ging noch..  have a great day tomorrow &lt;3"
"4","@cha_rade no work  yehey"
"4","holly and gregg i think for judge vote "
"4","?rbol is becoming my second favorite band "
"4","im looking for bands to review and interview and promote for www.newbeats4u.com "
"4","http://twitpic.com/67h8w - my bunny is on my bed behind me "
"4","@hereannow Haha yeah i like frogs but not to the point to be called a frog girl "
"4","@Dannymcfly random...how much do you love bruce springsteen, and how much are you willing to do to see him??? "
"4","@asiandrea Oooooh, that sounds very exciting... count me in "
"4","going see UP today!  So excited."
"4","@_santi thanks for #followfriday how are u both? not been on twitter lately much, LOL "
"4","@KevinSpacey youre probably one of the most gracious 200k+ followercount people on twitter. You rock! "
"4","jump from a 10 feet platform but i missed the pool.....  Itchy Poopzkid sind toll!!!"
"4","paranoid is stuck in my head so bad, but i love it "
"4","Is on her way home "
"4","@SAis a country where everyone greets eachother, or at least has a chat in the lift "
"4","I agree... great colours! And you've often really stunning tights!  http://lookbook.nu/look/153643"
"4","Oh, what a happy day!  TH wins 69th award "
"4","Loved the Leo Sayer video background visuals "
"4","I get to see my momma and sisters today! So excited  still pissed about my glasses though."
"4","I am now a fan of the twerkteam. "
"4","Out running errands wit the fam "
"4","@jimgreer I *did* see that!  When @joi said he was meeting with y'all it reminded me that I wanted to meetup and discuss strategy."
"4","@iamthemuse Thanks fro recommending me to Mr Tweet...you're so sweet! "
"4","i think...i may just...die! i just found a picture of our dear Stardust pulling a sexy...with...ready 4 this?...PIXIE BOY!!! Yep "
"4","@amandabynes how about &quot;love is strange&quot; from mickey and silvia, isn t that great oldies "
"4","@ComedyQueen Haha I'd never delete you!! I love your forced #BGT info. ;) And no need to thank me, just keep being awesome. "
"4","@Jennicricket hello deena  collaboration is the key  be well!"
"4","Drinking some lovely Endeca wine "
"4","@kayleighmallon to say hi to nacho if you saw him  - i crapped it when i saw your lip :| please dont do that to me again :| !"
"4","Going to get my first check! Finallly. Oboy. "
"4","@mingmel I was out of the office and am still catching up on those things!   Brava reading!"
"4","@djfive good luck again babe "
"4","@Makaio8688 Hey Jared! The music video is awesome. How are you ? "
"4","@RobbySTEREOS haha alright thanks  i looked up pretty much everywhere and i couldn't find it !"
"4","Jack is a smart man, ran new electrical along ceiling and put his coolers on rolling casters. If a flood comes again, he is so ready "
"4","Loving brum just for today "
"4","@Amazing92 I KNOWWWW  did you see it?"
"4","AT&amp;T Wireless Passcode Default: Hold 1, Press 4, 2, 1, 2, and 2 - so easy to secure your voicemail everyone should try it "
"4","@iamdavidcook awwwww but it's so much funnnm to walk in "
"4","almost done packing "
"4","@Darnell0216 yeah, we're fixing bugs as quickly as we find them.  Every time we publish a fix, the site slows down. Such is life. "
"4","@kellyappleby Have you been to Australia? You're my first friend from England! Yay! "
"4","@MissDK cucumbers, brussel sprouts, spinach, peas, broccoli and avocado. the list goes on...good luck with the detox "
"4","@TCJFResh yes u did and I'm good "
"4","@rockinrose mashaAllah  w ani b America bas damme Lebnani kamen  Alhamdulillah"
"4","@ahier:  Might be easier for you to say who NOT to follow.   "
"4","@Jonasbrothers dare yout to move - switchfoot  loved the 3d movie i went to see it today "
"4","@jennskinner clearly you need to eat there more often. "
"4","officially starting 1st road triip of this summer "
"4","Just loving the beautiful red color of my road rash..must of made some lovely skid marks "
"4","Now off to the spa - open till 1 am tonight. Lucky me!! "
"4","my neck doesn't hurt anymore!   "
"4","Awwwwwwww he's so lovely  and his mums crying too :')"
