"0","@tommcfly tom, will you guys come back to brazil on october? please answer me! "
"0","@madeofballoons But then nothing is pretty to me recently  I wanna make my own clothes"
"0","@dancnaround oh  no  not bill!"
"0","i wish that my mom was home. "
"0","For the record: if I was doing the editing here, I could create a file that would fit.  But they need uncompressed files.  "
"0","@SarahRobinson Oh no  Meanwhile, keeping fingers crossed that 5yo stays OK. She's semi-bionic (never gets sick, thank GOD), so hoping..."
"0","Otra ves Cablevision sin internet "
"0","talking to amy right now and we are both getting pissed off at vikki!! Grrrrr!! "
"0","@mth21 I wish "
"0","super glad that the rain stopped; it rained all morning in Roma  time to make dinner and relax! tomorrow's a holiday in Rome = no class!!"
"0","I did not sleep at all, stinken cough! Gotta rally for later today- universal studios! Wish I wasn't sick "
"0","@snh I don't have an iPhone, so i can't tell you "
"0","@csamuels @professorkim  I'm not at conference.  "
"0","back from school, and guess what ? I'm feeling tired again. wish I could see my babies one more time before they leave to London "
"0","Work before work before work. Last week was a blur much like this week will be. No days off. So tired already "
"0","@ReBeLR  A bored out weekend  Yours was nice?"
"0","@beckie0 iday tomorrow! i will be tweeting away while everyone else it at school...thats one of the reasons i wish i lived in england  xxx"
"0","@sublyme Same here... I'm all full up until Monday! "
"0","OMG I can't believe how MTV violated Eminem...it was disgusting and hilarious!!!!! I feel bad 4 him  It was funny though"
"0","@HelloNatalia please don't "
"0","Where's my picture gone? I'm back to being o_O Sad now  x"
"0","I have the flu and summer's almost here  twitter me and make my day?"
"0","@mika_tan Oh god... Her? Snuggle with mom? PLEASE! She'd rather snuggle with a vampire manga book or watch youtube anime videos... "
"0","@nwistheone that does suck "
"0","@phissticks awww...not psychotic.  lol"
"0","trying to somewhat fix the mess I was left with at work...this is gonna take a while "
"0","@nevler I cannot even believe that happened. I'm so glad you're safe, and so sorry i wasn't there to protect you "
"0","Monday mornings  But it'll be a great week and weekend!"
"0","I really dislike my job. I really want to quit. It makes me so fucking angry. "
"0","@SAM4RA 5 days!!! Can't I have longer my birthday is in 14 days "
"0","I have a really bad canker sore.  At least I get to go to the beach with @jpadamson and @owlex today XD"
"0","@jglozano Sorry to hear that. "
"0","@JoieTamkin NO!  That is really amazing, though.  Almost 70 texts per day.  If I do 8 in a day that is big tymin'..."
"0","@HIScricket Miss you already. "
"0","@babygirlparis You got interrupted by the President "
"0","@vanunu YES WE DO. WHAT HAPPENED BABY? "
"0","Still sick from laassssttt Sunday omg what is this madness??? Learned u always carry a change of cloths when the weather man says rain "
"0","Only three more months until Sammy and I are out of this damned town... and it's just not going by fast enough. "
"0","@kmisheff I want sooooome "
"0","its official... GM is going bankrupt "
"0","contemplating getting ready for work "
"0","is baking in a traffic jam "
"0","back at school again! ah "
"0","@jonathanrknight I just spilled my Starbucks all over my desk at work  didn't even drink any of it.  Can you bring me another?"
"0","Monday.... enough said. "
"0","Me and buddy are lock out side coz dad went out and locked the main door "
"0","is hoping things will start looking up for weston soon. "
"0","@jamistutzman @5chw4r7z thanks for the kind words! I think I'll survive - just another sign that I'm getting older "
"0","Home again, time to work in the attic...it is going to be very very hot up there "
"0","Time for stupid cyber school which I hate "
"0","@pimptress7 So am I  have you tried myspace?"
"0","@debbiefletcher apparently robert pattinson is bisexual  xx"
"0","summer sux....you dont see your friends as often as you want to... "
"0","In bed today. My back is killing me "
"0","@SarahxFrancis ahh really? i've only gotten halfway in season 3  fail"
"0","@mandermint yep soo sad.. "
"0","I have had a good weekend in Manchester but I searched forever for Baby Cakes and when I found it I was rather dissappointed  xxx"
"0","missed @atevensmithsays live on cnn, damn "
"0","@phishsticks awww...not psychotic  lol"
"0","OCD is like a waste of money, i re-buy the same products if i think somethings wrong with them "
"0","SO freaked out after hearing about the AIr France crash "
"0","Why does Fly With Me give me goosebumps everytime? "
"0","@orekidz2 you love Shatonia more than me "
"0","@tb78 Haha. No!  Take a pic of you in white socks and flipflops..go on,pleeeeeeeeeease. #footfetish#lovewhitesocks"
"0","stupid stupid picture won't show up! "
"0","watching the hills online because I missed it last night "
"0","its SO hot! And the bloody insects are coming in as well "
"0","@mattmagic it's very yum! But we didn't end up going "
"0","@MinaRawr exactly! they are evil! it ruins sites like myspace, and others. you can no longer trust them "
"0","Running in this heat not recommend! Falling over and getting stung by a nettle probably didnt help  #fb"
"0","@RicochetRed Your breakfast sounds better than mine  Another nutrigrain bar. Eggs sound good. Then I have to work. "
"0","I feel chatty today. Too bad I don't have a phone.  I am going to leave for lunch soon. My car needs a state inspection. Weee!"
"0","@Adrienne_Bailon Aww no! Thats not good "
"0","Off to see what all the fuss is about John Barrowman saw him years ago in Anything Goes and can't actually remember him "
"0","@hell0imsteph So envious of your boobies "
"0","@saynine lets jeopardize the lunch location for everyone. "
"0","is feeling way to emotional today   Couldn't be happier that my hubby is coming home today!!!"
"0","is gutted she missed out on the cherish09 urban angel ceramic heart "
"0","Boardwalk with thee girls!!! The weather is kinda cold though "
"0","Trying to figure out classes for next fall.. wish i could take summer classes "
"0","thinks she just got some bad news.... "
"0","feeling really upset for my baby sarah her dog has just passed away           ily sarah xxx"
"0","its too early! "
"0","Raining like crazy in sobe today "
"0","Got a headache!! "
"0","Nobody is tweeting  boring Monday is boring"
"0","@mrskutcher I can't stand rude people!!! this guy must have a very sad life to attack someones Children. sad just sad....  "
"0","Was going to check out the new MrTweet update, but get the lolcat error page when logging in "
"0","microsoft's conference is up first; please don't announce any things that sony gave you "
"0","I wish I was going to E3 "
"0","Now to work I go! "
"0","hates bryan "
"0","Groundwater here is very metallic. Nitrates, phosphates and iron. Sucks. You can smell it.   Poor my poor Tia.  ~Michael~"
"0","@xlossforwordsx same thing different day  i hate it so much"
"0","Looking into a Job Offer out of town.. hmmm.. its funny how just a couple of days ago I couldnt bare to leave, &amp; now I could consider! "
"0","@Luna69 Think my retort sounded better. "
"0","Internet just went down. "
"0","is getting ready to go to the Dr. boohoo i dont wanna go...but i have to...  miss you already babe &lt;/3  22 days till my 19th birthday!!"
"0",".... Just What I Needed, The Water Pump Fucked Up. Holla @ Yall Later I'll Be Outside Fixing My Truck. "
"0","i miss my display picture  a blank box just isnt the same...... :@"
"0","want some mcdonalds "
"0","@AstheniaRocks.. money. I want extra work.  Iloveyoutoo. can you think of any sites that might help?x"
"0","was trying to figure out why I can't find @TheEllenShow on TV. Low and behold, she doesn't air here in Memphis. "
"0","NOOOOOOOOOOO! my mums boyfriend let her go out the window... no more Margret Talooolah Betty Merrygold "
"0","@WyteTygress Tell me about it! Its a pain in the ass to find a dress that will hold my 34DD chest and not hang of my flat 35 inch hips "
"0","@holmpat still red hot here but we are meant to have a cloudy cooler week after tomorrow "
"0","is very very burnt. i didnt intend to be out so long!!! well not in direct sunlight anyhow "
"0","@fred_beecher HAHAHAHAHAHAAHA, If only I had that type of information my life would be easier. Plus its a desktop app, not web. "
"0","http://twitpic.com/6emx5 - Stupid allgery testing!! My arm hurts pretty bad. "
"0","goodnight world "
"0","no school for me today... this headache is a major killer "
"0","it's time to sleep ^^ leg aching from 12hours of standing "
"0","if i do not tweet laters it mans i have melted and died "
"0","Kids is sick, coughing and runny noses "
"0","Is getting pretty burnt and doesn't even care.. Last day in FL "
"0","just designed a terrific stage, that probably won't fit in the venue it's supposed to "
"0","Why did I read June instead of July. Now I got excited for a movie that's coming out in more than 15 days. "
"0","ain't no sunshine when he's gone "
"0","@michelleetaylor YOUR ILL?? oh no  that sucks, especially when you shoud be sun bathing too!!! maybe the sun will make you better?"
"0","@gab61321 thank you for an amazing weekend - you're my fave person to hang out with! @jamiemorrison is going to be so lucky next month "
"0","God Bless the families of the Air France flight   You're in my prayers!!"
"0","Ok everyone send aplusk your twitter love he's HOT In Georgia "
"0","summer school starts today "
"0","Someone quick, put me out of my mizeryyy "
"0","Still at home with bronkit and asthma. Guatemala and Baghdad in the same month were too much for my body  I need to rest, says my body..."
"0","@SimonCampbell I know  - just give me one bank that has services where quality isn't mutually exclusive. Not too much to ask?"
"0","*sigh* Today is going to suck. I feel it already. "
"0","there were so many gnats following me on my run that i probably looked like pigpen. "
"0","working hard as usual - my Boss is back from a weeks vacation - lots for me to do  "
"0","Got up at 3 and went to watch my sister work in Colorado. Been here less than 24 hours and am about to leave  Gotta go back to bein an OkE"
"0","is going to miss Lisa so much "
"0","No slacking for me  ? http://blip.fm/~7fm4w"
"0","@yayaweeder Thats a horrible thing to wish!  "
"0","this guy nose is a bit different than the other American guys  but still hott! http://bit.ly/jK9Wn"
"0","done with spanish 3 forever! making pizza then getting my tooth filled.. "
"0","ill buy it "
"0","having a cold and food poisoning at the same time is no fun...awesome weekend "
"0","@HostessTori Aurgh!  Get a snack and settle in.  Maybe listen to a book on tape.  Might be a while.   "
"0","no school is great, but i miss my other friends "
"0","playdate today. (single mom til thurs evening  )"
"0","@hannahsquared I bought you a present this week and Disney ain't got nothin' on this!!!! Btw: I missed u at morning coffee/tea time! "
"0","everyone is bitching and they are saying we have to stay on until maintenance checks it out...hell no!! I want outty!!! "
"0","@Didagod not yet. way behind on song checkage  will do today. #promise"
"0","-Feeling better..hoping I don't get sick again  *sigh!*"
"0","scrached my eye... not a good start to my day "
"0","Really bad stomach cramps "
"0","@matthoughton How is your revision going mate. Hope you're enjoying the sun too (Mother Nature KNOWS we've got exams  ) Take care mate. x"
"0","It was all too much after my problems with Barclaycard this weekend. Spent half an hour in the bank trying to sort it out "
"0","@KidCranberry LOOOOOL its jus one of those days when i wish i didnt hav 2B female....actually...nm thats everyday... "
"0","And we just found out her husband was killed in a car accident over the weekend. "
"0","my dad just got back from the beach..poor him, he is sick as a dog with a sunstroke "
"0","Help! HP went into sleep mode and won't wake up! HP customer service not helping. "
"0","Does not want to be at work right now! "
"0","@joek949 Hey. Job going well but not in today as ill "
"0","oh my god i am soooo bored .. "
"0","@KingTee1 I'm good and bday was great. I had a wonderful time, I'm on my way back now  How's your day going so far?"
"0","Feeling blah today... "
"0","the connex here is sooooooo bad  i cant tweetttttttttt"
"0","@JewelStaite Turned into kids choice awards when they allowed the masses to vote for all winners...&amp; you had to join MTVonline to vote "
"0","So sad, about the French jet that is missing "
"0","Rayban Virtual Mirror - seriously cool - use augmented reality to see what you look like in Wayfarers http://is.gd/LAZX I look terrible "
"0","@godisvoid  thats so sad!! I'm sorry to hear that! Fucking government"
"0","Love the sunshine, really lifts the spirit, but it makes the laptop very hard to see when sat in the garden so I'm stuck indoors "
"0","@madwilliamflint No, but I'm regretting downloading IE 8 - there are a ton of sites that just come across as blank "
"0","Damn food truck smells bomb. No $  , I want an empenada. Or a breakfast torta. Yummy !"
"0","@US_EUCOM So sad. "
"0","@gab61321 thank you for an amazing weekend - you're my fave person to hang out with! @jaimiemorrison is going to be so lucky next month "
"0","i hate mondays... "
"0","Rob went to the microsoft meeting..i cant go   now im bored and hungry in the room...i may go get subway"
"0","@matsuma &quot;unconference&quot;, &quot;praticipatory&quot;, &quot;web-enabled&quot;, &quot;change makers&quot; and &quot;technologists&quot; on the promo-sheet failed my bs test "
"0","Just submitted to POP montreal, now that would be fun wouldn't it? I thought we had already done it? apparently not.... "
"0","@Caroline_shutt omg i just read about that too!!! that's so scary "
"0","Just woke up n couldnt open my eye "
"0","@cheap_wednesday  at least you got friends! Rub it in my face why don't you!  *shakes fist*"
"0","Thinking about how someone of my generation would never think we would see the sad day when GM would be in such a pickle. "
"0","@lindsaysue never say forever! But  for a little while   ... maybe we can randomly run into each other in LA!"
"0","This summer weather is making me ill  I don't like it."
"0","Been up icing my face off and on since 4:30 this morning. I feel so swollen and just want to go back to bed "
"0","just got back from volunteering and is sad that Rocky the Pacific octopus died!  "
"0","why is shotgun jackson's twitter not working "
"0","@elizabethskene  I wish I could come to MI just to see you."
"0","Mafia Wars it is.. but can some people play fair? i haven't robbed or deliberately attacked anyone., but this TOAD guy's harassing me! "
"0","Early mornin! Please, please say a prayer for my Hubby, things dnt look good. "
"0","@oneofthosefaces Grrr!!  London ones better still be on!"
"0","@Kiguel182 oh!  why is it hard 2 get a singer? :S x"
"0","i hate it when im addicted to the internet like this "
"0","Green milk tea with boba! I'm going to miss ryanpack. "
"0","Iv got more bloody drama coursework it never ends and its hot and sunny outside but im stuck inside  "
"0","This article http://bit.ly/bEFxt  makes me want to level my DK tank "
"0","is tired now "
"0","Air France plane crashes into Atlantic Ocean "
"0","okay.... i still haven't finished the essay. This sucks "
"0","@Lenitaa She is back in California tomorrow "
"0","definitely doesn't want to babysit today!  Thankfully it's only 1 day then I get to see my love and steal his bed!"
"0","@JasonBradbury Annoying - Ch5 on my SKY box is the only channel from 100s with picture break-up and dodgy audio, like lack of signal "
"0","No bball today "
"0","Its back to the daily grind... At work "
"0","&quot; dosed up on medicine... and drinking tea.. flu sucks!!!  &quot;"
"0","says hello to @MGiraudOfficial from the Philippines! \/ I can't sleep "
"0","@ExpatCoachMegan Felt really bad because she had something great going on in Monti that I could've videotaped. But it wasn't possible "
"0","@CMaxCooper I meant the babies "
"0","Need Air-Con in the Studio "
"0","Why does it look like it's going to rain? "
"0","@jeffrudell just read your post on craftystylish.  I'm gonna miss all your wonderful posts there!!"
"0","has achey kidneys, but has had a day of revising in the sun with beer. MMH. Sunburn and kidney pain is not cool though "
"0","Poor Susan Boyle...They done ran that chile plum CRAZY!!!!! "
"0","@Shinybiscuit I have been trying to get photoshop for months  No interest in music."
"0","@LelahG dealing with he77's minions in the making.. "
"0","I'm flying with Air France in July, I don't like the news of their flights disappearing. "
"0","@maccamcb Oh god I know, I've majorly overheated  It's impossible to study in this weather!"
"0","@barreh already off the train "
"0","@Musikhed how did i lose u as a friend?  "
"0","in columbus, ohio for the week for training. missing the husband and our new house! "
"0","@Pansywhacker Far too epic "
"0","@CrisiLouise no, a friend of mine had an 'open' relationship with her hubby .. that has just finished "
"0","mad because i have to watch Obama give his speech on why GM is now Obama motors while i should be watching the showcase on price is right "
"0","@BerniceJMiller  thas a long time"
"0","My deepest sympathies go out to all 238 familes of the flight from Air France.     ~Dani~"
"0","Home Sweet Home!   Now time for laundry  in Livermore, CA"
"0","#Neogaf is already dying from 500s "
"0","@anambanana Then why isn't Demi replying to us?  I really want a reply from her!"
"0","I am a HATER right now.....and I hate every piece of shit you made me feel. "
"0","@warriorforge i looked at one of those pics from 1st reg i was blocked out oh man "
"0","@suzie_kennedy I know, we so have too. I haven't actually seen you in forever. That makes me sad "
"0","@brownzgyal i'm from southampton which is omg shit! lmao i wanna live in london soo bad it's not fair "
"0","@giovannagehring omg minha internet caiu, explodiu o provedor do RS "
"0","Going to bed, am tired "
"0","Should have stayed in bed...just stubbed my big toe "
"0","@iamyoushouldtoo 27th. It's near me and I'm going. Earlier this year, in less than a month two completely different shows were cancelled  "
"0","@harisn Wohi rona dhona.. halat theek nai ye wo !  "
"0","@dcedillo me toooo "
"0","@llamahatstand  Boo at terrifying dreams! Also, just realised : dilemna. What am I wearing to your b/day outing?"
"0","No more Wednesday night youth group "
"0","@xoxoliannexoxo Awesome thanks very much. Actually bricking it  I have a feeling that 3 topics isn't enough..."
"0","A glorious evening, and I've got to get ready for a Parish Council meeting tonight "
"0","@doubleL621 I'm sorry  I'll look for a happy for you later this afternoon."
"0","waiting for the tow truck "
"0","how i hate homework, esp during the summer "
"0","@hommieJ who? You never tell me "
"0","Sun is out and I am not happy I am in "
"0","Had a long day at work and visitation at JW!! Just had dinner while i watched the final bits of ANTM!! Sad to miss the final episode! "
"0","@yuval050 yes, im agree with Yuval @tommcfly when are you coming to israel?! it's so unfair we never get to met you and the guys "
"0","@SolidMetalSnake chabot?? Ugh I got class at 9:20 it sux "
"0","FFS WTF was this? I thought I broke my iPhone for a second   http://twitpic.com/6en5h"
"0","I've got a case of the Mondays  About to put on some Miley to cheer me up"
"0","german speaking was an epic failure  ahh well a mock is a mock"
"0","reading (and looking!) at karen cheng &amp; baby no.3. we all know i like bellys and babies. aw "
"0","Very sad about the Air France accident.  I travel sometimes trough the ocean and it scares me now.. :-/"
"0","i hate twilight forever OK* BRITNEY I LOVEEEEEEE U. gotta study sooo much this week "
"0","i feel like a maccies now  ohh welll"
"0","@MichelleinCal don't know 'em yet, and it's still going until $33k is raised.  Twitter was up &amp; down a lot that night, hurt efforts "
"0","@ChantiParnell Don't make me jelouse "
"0","@GinaLaGuardia Sorry I blew you off the other day.  Wanted to chat on Twitter, got the evil eye from the wife. "
"0","http://twitpic.com/6en5z - 33.6C in the office now. "
"0","One of his best ever tracks. Wish he'd tour again  ? http://blip.fm/~7fmdw"
"0","Isaac barfed in the middle of the night last night.  He's now just chillin' on the couch.  Poor little man. "
"0","really misses snowboarding and wants to go "
"0","F*ck you very much, emusic. Dropping me from 90 to 50 downloads a month (w/o a price drop) means I've found another way to trim my budget "
"0","@HUGONATOR Lol. It Sure Does. What A Sucky Day Offf. Boooo. I'll Be Outside Fixing It. No More Sugars "
"0","@juiceegapeach ugh me 2!!! omg! i jumped so hard just now i hit my elbow on my dresser "
"0","@nicolettelue awww I would but I'm at work  srry"
"0","lily allen is on jimmy kimmel show, this bloody british looks cute on that short hair, mine is awful "
"0","Well, there goes our investment in GM!!!  "
"0","Still don't feel real good today. Felt better last night for a little bit  sinus and allergies...  #fb"
"0","Chris might be going to work in Ohio for 4 months  Its a tough call....Should he go or not"
"0","@iamjersey I miss waking ashland.  good band."
"0","I'm back from vacation but sick.  "
"0","@girl_foo Oooh... paddling pool sounds fab. We're so hot in the office today. Plus, still not quite over the lurgy "
"0","Finished with class, now in the library studying away...so much fun "
"0","I think the bad luck car streak did spread to me!  both my A/C and my rear defroster seem to be not working   grr"
"0","Dying to see my nephew, born yesterday, but have a cough so have to stay away "
"0","@scjeffo I've been a true fan for the better part of 8 years.  They've been a fun team to watch.  Love Scioscia...Loved last yr's team "
"0","Poo Part 2 was actually pretty disappointing. "
"0","RIP Hess on 64th &amp; Taft. You'll be missed. "
"0","@mellieboozer i know right! it's not even full blown summer yet  So scary...."
"0","Just finished work, my feet hurrry! "
"0","just dropped her boo off at the airport  now goin back to bed!!!"
"0","@amyanxiety ok. most of my dayts off this week i will be in hartlepool thou so it will be hard "
"0","hate boring regulations  need monkeys."
"0","@BroadwayBlue ikr!!!! i miss our ducks so much.  "
"0","I've had hiccups for the last half hour.   I can't get rid of them."
"0","@patriciaco Yeah!  I want her to tweet now! "
"0","@ShadowcloneX So awesome, for geeks like us. Like, man, yeah. We're so nerdy "
"0","Wish I could make @thefabians David Miliband event this evening "
"0","Deerfield Beach, FL. Last day of the trip  http://yfrog.com/59m97j"
"0","Trying to get motivated to work!! "
"0","mann, i smell beef noodles.  i want either chicken or surry ones "
"0","@lynnedy Boo! It was only a 30second snippet as well "
"0","@BadSuperhero @in4merz you're making me sad/angry/annoyed    are the votes being verifeid or something?"
"0","sitting at home sick. My throat kills   SOMEONE BRING ME SOUP "
"0","But I don't want to own an auto company, and if I did it would be Toyota "
"0","@CreateandInvent  My Grandpa worked for them a million yrs ago, have a friend from High School who's dealership they are closing "
"0","It's raining again!! "
"0","Only four more days...  then the headache of work and stress starts again. Only happy hours and red bulls keep me going."
"0","@toysintheattic No money.  Will you still rape me though I'd like that."
"0","missed @k4luz and @thirdie_plurk  (cozy) http://plurk.com/p/xov0o"
"0","@MrsFlea Sorry to hear about your camera  But if you are looking for a new one, we love this Canon! Hope this helps!! http://bit.ly/1ahqVu"
"0","@JasonBradbury  ha just been looking at pics &amp; vid of the new PSP (Go) Sony fails (again) at Ergonomics 101 "
"0","gotta change my habit of afternoon nap .. "
"0","I've just got 3 more spambots all called your wet kitty! Are they running out of names?getting pretty sick of buissness men &amp; women too "
"0","Annoying fact: I now have TPBs 1, 2, 4, and 5 of The Losers. 3 is on back order and arriving next week. "
"0","@tiffanydeleon siiiiiick "
"0","having fun yeah "
"0","@ducban ??ang ch?i m?nh "
"0","i wont see any minute of Andy's match  i have to go to a concert where i dont really want but i do it for my buddy"
"0","I had gotten kind of used to having my husband at home during the day.  Now he has returned to his 14 hour days, and I am home alone. Boo."
"0","@MarciProjects Hey! Didn't know you were on Twitter! I can't make it to the OC this time. "
"0","FUCK DiGi!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! aaaaah. i habis credit "
"0","Something smells like poopy and I don't like "
"0","Can't believe I set myself up "
"0","is feeling fragile.... no change there then "
"0","The Air France jet thing is so fucking terrifying and sad... it's really upsetting.  http://tinyurl.com/n7v3rh"
"0","is really sunburnt after spending four hours on the beach  it really hurts"
"0","Oh and my little Bella-wella has to go get spayed today "
"0","@daringfireball Your links don't work in Firefox 3.5b4 "
"0","@AgentSullivan So what are you doing now ?It's so boring without you,Dr B &amp; Booth in a normal environment.No interesting cases to discuss "
"0","mannn it is tooooooo hot!!!  i love the sun and all, but im so hot and sticky yuckkk &gt;.&lt;"
"0","I'm sorry Dad  I was too upset, sorry, sorry."
"0","I can't save the design!! why! why! "
"0","is wondering what to write on twitter.......... hhhmmm ...theres nothing intersting going on  mayb i shud make something up......."
"0","Going to the dentist today.  Just getting some old fillings replaced."
"0","It's Monday "
"0","@His_Dreamgirl let me guess...brittney sextape? she won't go away for me either. "
"0","@RAYning Oh I miss you right now  I have my audition but all I'd rather be doing is wrestling with you in bed..lol"
"0","@WarioSixFour And imagine that the MS conference is more than an hour away  Oh well..."
"0","The Gamespot conf feed comes with a cool countdown timer. I can't take my eyes off it. Why couldn't I get an earlier doctors appointment? "
"0","OMG, did anyone see the finale of the hills last night???  I MISSED IT!"
"0","I had to fire the maintenance guy just now. I feel so bad but he's so lazy we had to...      my day is ruined. damn i feel horrible.. eh"
"0","Have only just heard about the Air France disaster! All 228 people suspected dead as its believe 2 have crashed into the Atlantic! "
"0","DANGG NOW i GOTTA PAiNT THE POOL TOO?? WTH iS GOiNG ON iN MY LiFE? DOES -ANYBODY- CARE THAT iM SiCK? ...GUESS NOT "
"0","@lisa_mccoy: I do! I do! But wait...I'm in clinic "
"0","@nicolah Yeah, they haven't found the wreckage, but it's definitely crashed "
"0","1 good appointment, 1 bad, 1 where I overcame a personal fear. heard some news that could potentially effect my triathlon Sunday "
"0","@lookitslizzle like Stilton =P from Blackpool myself. God awful place. I miss Liverpool where I go to uni. "
"0","Bored of Exams........ "
"0","RIP The Best Hackintosh Ever: Dell is phasing out the Mini 9.  It looks like I got mine just in time! http://bit.ly/2JDLd (via @Ihnatko)"
"0","Trying hard to write a good unit test -- but feel that I am barking up the wrong tree with this here Asynchronous function  #fb"
"0","Crazy day -- again -- fairly low stress though. Poor Yoda kitty is getting a brain-scan "
"0","omg, my biggest fear came true. mckey won ANTM. poor sam &amp; analeigh.  "
"0","Kristin on her way to Timmins....not seen her in nearly 2 years "
"0","@rockinrose Not really, no "
"0","Great WE in Dunkerque/Bergues ! Shinning sun (= sunburn), blue sky, hookah, B-days and a huge part of my family :-D I'm back tonight "
"0","@d33pak I have a cold too  with throat and ear pain!"
"0","Peckham: man in ill-advised White power tshirt glumly wheeling around corpulent, unnatractive child in dirty pink pushchair "
"0","Sooo freaking exhausted! "
"0","Film of salt on phone this morning is vaguely icky reminder that I really did workout yest - and that I won't be doing it again til Sat "
"0","My head hurtss "
"0","Ugh. False alarm. Switched to Tsonga/Delpo match. "
"0","Im not in the best mood  i wish people would just not talk right now"
"0","@meaningful I know. No tie pin now "
"0","Hello everyone how u all doing ? Just a qucik tweet got company coming sadly not Bspears doll!  !!! X x"
"0","I Think i might have to leave drama college, but i really want to stay "
"0","@pariasr well it must be and now im seeing an X as mty pic "
"0","@Cielliaagnes hi sweety!!! Missing u already   "
"0","Im done clearing out and now my mom wants me to get a job "
"0","Still waiting for our baby girl to decide to join us. Getting more &amp; more uncomfortable everyday. "
"0","BioFreeze is one of the most addictive habits ever! Too bad its so expensive "
"0","80% of my friends are on vaca this week in another state... this week is gonna suck "
"0","I drank too much last nite  I love these old timey prices for beer and chiken sandwiches!!!!!!"
"0","@Diji Getting feedback on Podcast segments sometimes is hard.  That and Blog-posts too. :-/"
"0","Going to epcc to get a letter for my diploma.  I hope they give me it "
"0","Soo hungry. Why can't every day be saturday? "
"0","Feels sad for those people on that plane "
"0","@batzz - Sorry about that "
"0","Dear Kelly Ripa: you crossed the line to &quot;too buff&quot;. You are wearing a blouse and I can see your pecks.  "
"0","I really don't like antihistamines they make me so sleepy, which makes working very difficult. "
"0","Wants to go to Kuwait!!!! "
"0","Fell asleep at 6am. Woke up at 8am. Been watching my dog all night, he's sick "
"0","science exam 3 days away  revision sucks"
"0","@Carm823 you're leaving us?  @ll217 its just us now"
"0","I hope Chloe's ok "
"0","@zoe_jonesss yeaah it was alright, had 2 exams though  you? xxx"
"0","I wanna crawl back into my bed and sleep... i hate mondays "
"0","@antstrants oh no!  have mine. they're worse than having no friends"
"0","Tired  can't deal with revision anymore"
"0","done after a long day of filming in PingYao! absolutely exhausted and feeling really sick "
"0","can't believe i have to go sit back up at the hospital in this heat "
"0","@Kenji_8055 damn, thats better than I. I got mine after an hour "
"0","@thebrassbunny you have a nice vase "
"0","tried swimming this morning... first time in several years and my lung issues are definitely getting worse. "
"0","i think my ipods overheating  no pok?mon for a whilee"
"0","@freddytaul ya, i saw that they ask for that. i read through the catalog and the site and couldn't find any definite info about it tho "
"0","end of miller trip. boarding plane back to new Orleans soon "
"0","woo woo!! its totally awesome, too bad they don't have it in England "
"0","has a sunburned back. "
"0","@_elphaba oh no  hope everything is alright with my biggest fan  "
"0","i honestly cant believe i didnt watch the mtv movie awards AND that i wont "
"0","Left my phone on the train.   Trying to get it back without the ability to call them and tell them about it. The 800 # is not helpful."
"0","Anyone else having problems with LJ? I keep getting Page Load Error no matter what I do "
"0","@alexxxei really? aw sad  i really hope i get to come up sometime soon!"
"0","I want a cardigan "
"0","had a nice BBQ with all my friends!! @kaynash_ miss u girl "
"0","Laundry time "
"0","I officially hate my life today and the one person that could cheer my up doesn't seem to care! "
"0","@KevoMaine was lookin at em huh??? "
"0","tired! and anxious about the essay exam. didnt study as much as i would have liked "
"0","is anyone else having massive log in/access problems with Hotmail?  I can't even get a question posted to their msg board "
"0","I think that diversity deserved to win. I'm a bit glad that she didn't win because she was begging to thikn more of herself than she was "
"0","Bank of Ireland obviously have enough business - I was left sitting for 30 mins waiting for a loan appointment - just left in the end "
"0","homework  cant wait till the summer hols"
"0","mad/jealous that some people can eat whatever they want. f that. its not fair. "
"0","@pagingDrCullen this is lame!!! i hope they move it and not cancel it "
"0","Going to be counting my pennies for awhile. I'm going to have to pay the bulk of my car expenses and its 700 dollars "
"0","Going to h and c to see if they have my house keys "
"0","Camping was great this weekend, but apparently I was the All-You-Can-Eat buffet for all the bugs  "
"0","@mvdn777 like chris rock? says guns are for pussies real men stab! still not that gunny over here. also buy dogs to use as weapons "
"0","that's so sad about that Air France plane. "
"0","@LaurenConrad yeah i couldn't hear the last 20 mins of it! "
"0","@chipst4r Me too!! "
"0","@hsubidooby damn lucky hsu  what's that show about neways? sounds like a horror"
"0","@pumpkinspicy: I'll be think of you.  Wish I were in Shreveport. "
"0","1st day with the girls while Shanda's back to work. We miss her "
"0","this year has gone super quick! "
"0","@CreateandInvent sad and scary. "
"0","Had the very sobering realization a couple of weeks ago that getting permission to use music in an indie film costs shite tons of money "
"0","oh, and i'm friggin FREEZING. WHY IS IT SO COLD  (parts of ontario have snow!!!)"
"0","Does anyone know where I can get the fake OOC studio mixes in one big zip file? ZShare and my PC dont mix, so cant get the individuals "
"0","Damn....think my attitude may have gotten the best of me this time "
"0","is roasting! "
"0","I'm at work right now... afer a day off this is not where I want to be "
"0","Air France flight crash.  http://al.ly/w4_"
"0","I got soo sunburnd on my shoulders today  Thats the worst thing about the sun.. But i got a really nice tan over the rest of my body"
"0","back home now "
"0","i have a wall of dirty casks that need washing. Well, i suppose thats tomorrow sorted then "
"0","The drive home was pretty revolting; I feel like a damp rag "
